Date,price,log_return
2019-10-08,8228.783203125,-0.20443649815999843
2019-10-09,8595.740234375,4.362860415666088
2019-10-10,8586.4736328125,-0.10786272982693222
2019-10-11,8321.7568359375,-3.1314740956696863
2019-10-12,8336.5556640625,0.17767504383327862
2019-10-13,8321.005859375,-0.18669970610550546
2019-10-14,8374.6865234375,0.6430502888083053
2019-10-15,8205.369140625,-2.042493372661194
2019-10-16,8047.52685546875,-1.9423891941978406
2019-10-17,8103.9111328125,0.6981979739066776
2019-10-18,7973.20751953125,-1.6259940076949106
2019-10-19,7988.560546875,0.19237257444975664
2019-10-20,8222.078125,2.8812403665221886
2019-10-21,8243.720703125,0.26287932719727747
2019-10-22,8078.203125,-2.028232136663908
2019-10-23,7514.671875,-7.231210270483085
2019-10-24,7493.48876953125,-0.28228801699561207
2019-10-25,8660.7001953125,14.476109386093217
2019-10-26,9244.97265625,6.528433388686642
2019-10-27,9551.71484375,3.2640796008500117
2019-10-28,9256.1484375,-3.1432676505614583
2019-10-29,9427.6875,1.8362811918533402
2019-10-30,9205.7265625,-2.3825095718831424
2019-10-31,9199.5849609375,-0.06673727616756513
2019-11-01,9261.1044921875,0.6664947063719231
2019-11-02,9324.7177734375,0.6845382329238986
2019-11-03,9235.3544921875,-0.9629700847412865
2019-11-04,9412.6123046875,1.901152585439151
2019-11-05,9342.52734375,-0.7473715309565572
2019-11-06,9360.8798828125,0.19624814591623346
2019-11-07,9267.5615234375,-1.0018996001742249
2019-11-08,8804.880859375,-5.121408380627322
2019-11-09,8813.58203125,0.09877334517130171
2019-11-10,9055.5263671875,2.7081275361004673
2019-11-11,8757.7880859375,-3.343184819094057
2019-11-12,8815.662109375,0.6586553240447162
2019-11-13,8808.2626953125,-0.08397010971480579
2019-11-14,8708.0947265625,-1.1437202181483985
2019-11-15,8491.9921875,-2.512939756383665
2019-11-16,8550.7607421875,0.6896630827938469
2019-11-17,8577.9755859375,0.3177685280365235
2019-11-18,8309.2861328125,-3.1824239383397455
2019-11-19,8206.1455078125,-1.249037483855615
2019-11-20,8027.26806640625,-2.203907156094031
2019-11-21,7642.75,-4.908676812568618
2019-11-22,7296.57763671875,-4.635206471928927
2019-11-23,7397.796875,1.3776814950745946
2019-11-24,7047.9169921875,-4.845012522266549
2019-11-25,7146.1337890625,1.3839370591340379
2019-11-26,7218.37109375,1.005783551004516
2019-11-27,7531.66357421875,4.248662643530126
2019-11-28,7463.10595703125,-0.9144267907922979
2019-11-29,7761.24365234375,3.917091013708419
2019-11-30,7569.6298828125,-2.4998412204507994
2019-12-01,7424.29248046875,-1.9386782304190116
2019-12-02,7321.98828125,-1.3875477110813643
2019-12-03,7320.1455078125,-0.02517083198087148
2019-12-04,7252.03466796875,-0.9348132540893891
2019-12-05,7448.3076171875,2.670476775607382
2019-12-06,7546.99658203125,1.3162839304284675
2019-12-07,7556.23779296875,0.1223739480074957
2019-12-08,7564.34521484375,0.10723690545205787
2019-12-09,7400.8994140625,-2.1844253680856536
2019-12-10,7278.11962890625,-1.6728999152694786
2019-12-11,7217.42724609375,-0.8373983817170333
2019-12-12,7243.13427734375,0.35554716584630375
2019-12-13,7269.6845703125,0.3658878797755816
2019-12-14,7124.673828125,-2.01489561535976
2019-12-15,7152.3017578125,0.38702824709550765
2019-12-16,6932.48046875,-3.1216547911036936
2019-12-17,6640.51513671875,-4.302813984775004
2019-12-18,7276.802734375,9.15020395898456
2019-12-19,7202.84423828125,-1.021559978849091
2019-12-20,7218.81640625,0.2215025702357289
2019-12-21,7191.15869140625,-0.38386948789303915
2019-12-22,7511.5888671875,4.359469833307996
2019-12-23,7355.62841796875,-2.0981218944278197
2019-12-24,7322.5322265625,-0.4509590580982912
2019-12-25,7275.15576171875,-0.649097736895625
2019-12-26,7238.966796875,-0.49867347739121154
2019-12-27,7290.08837890625,0.7037180653861685
2019-12-28,7317.990234375,0.38200628759044347
2019-12-29,7422.65283203125,1.420078568539573
2019-12-30,7292.9951171875,-1.7622203333694908
2019-12-31,7193.59912109375,-1.3722694823239308
2020-01-01,7200.17431640625,0.09136166827146318
2020-01-02,6985.47021484375,-3.0272928096194005
2020-01-03,7344.88427734375,5.017174596003129
2020-01-04,7410.65673828125,0.8915009823896914
2020-01-05,7411.3173828125,0.008914393268935946
2020-01-06,7769.21923828125,4.716146723565966
2020-01-07,8163.6923828125,4.952688932640552
2020-01-08,8079.86279296875,-1.0321673202805577
2020-01-09,7879.0712890625,-2.516485111441786
2020-01-10,8166.55419921875,3.5837017057326506
2020-01-11,8037.53759765625,-1.5924289930773852
2020-01-12,8192.494140625,1.9095619045757743
2020-01-13,8144.1943359375,-0.5913064387262196
2020-01-14,8827.7646484375,8.05965063783667
2020-01-15,8807.0107421875,-0.23537488141357046
2020-01-16,8723.7861328125,-0.9494746324859216
2020-01-17,8929.0380859375,2.3255338715640104
2020-01-18,8942.80859375,0.15410282758632793
2020-01-19,8706.2451171875,-2.680910251619806
2020-01-20,8657.642578125,-0.5598131806099833
2020-01-21,8745.89453125,1.0141927934056931
2020-01-22,8680.8759765625,-0.7461951294768087
2020-01-23,8406.515625,-3.211536772319544
2020-01-24,8445.4345703125,0.461893300829455
2020-01-25,8367.84765625,-0.9229306182408406
2020-01-26,8596.830078125,2.6996838102770813
2020-01-27,8909.8193359375,3.5760424982363253
2020-01-28,9358.58984375,4.914065669354804
2020-01-29,9316.6298828125,-0.44936586728142575
2020-01-30,9508.9931640625,2.0437036918080174
2020-01-31,9350.529296875,-1.6805048675941272
2020-02-01,9392.875,0.4518472151643944
2020-02-02,9344.365234375,-0.5177910236525379
2020-02-03,9293.521484375,-0.545597007771587
2020-02-04,9180.962890625,-1.21854536490776
2020-02-05,9613.423828125,4.602834799275258
2020-02-06,9729.8017578125,1.2033084493942918
2020-02-07,9795.943359375,0.6774835392772002
2020-02-08,9865.119140625,0.7036859447460035
2020-02-09,10116.673828125,2.517972021925015
2020-02-10,9856.611328125,-2.6042505869956383
2020-02-11,10208.236328125,3.5052446746270767
2020-02-12,10326.0546875,1.1475404940051999
2020-02-13,10214.3798828125,-1.0873762642183453
2020-02-14,10312.1162109375,0.9523015160699344
2020-02-15,9889.4248046875,-4.185355039924229
2020-02-16,9934.43359375,0.45408785208573843
2020-02-17,9690.142578125,-2.489772344158013
2020-02-18,10141.99609375,4.557569247775114
2020-02-19,9633.38671875,-5.144998404328957
2020-02-20,9608.4755859375,-0.25892656683303505
2020-02-21,9686.44140625,0.8081532009711981
2020-02-22,9663.181640625,-0.24041581349733818
2020-02-23,9924.515625,2.668506547579107
2020-02-24,9650.1748046875,-2.8031992193656916
2020-02-25,9341.705078125,-3.248723753845248
2020-02-26,8820.5224609375,-5.740768792548737
2020-02-27,8784.494140625,-0.40929663884492684
2020-02-28,8672.455078125,-1.2836217768337237
2020-02-29,8599.5087890625,-0.8446835964171201
2020-03-01,8562.4541015625,-0.4318240904803676
2020-03-02,8869.669921875,3.5250739590151827
2020-03-03,8787.7861328125,-0.9274764811755474
2020-03-04,8755.24609375,-0.3709743670396993
2020-03-05,9078.7626953125,3.628484201142127
2020-03-06,9122.5458984375,0.48110043680747855
2020-03-07,8909.9541015625,-2.357983053034934
2020-03-08,8108.1162109375,-9.430352876922734
2020-03-09,7923.64453125,-2.301429329184435
2020-03-10,7909.7294921875,-0.17576850801850666
2020-03-11,7911.43017578125,0.02149884883273101
2020-03-12,4970.7880859375,-46.4730175339773
2020-03-13,5563.70703125,11.26862221975449
2020-03-14,5200.3662109375,-6.7535570046571864
2020-03-15,5392.31494140625,3.6245732630844447
2020-03-16,5014.47998046875,-7.264505770911891
2020-03-17,5225.62939453125,4.124552567019178
2020-03-18,5238.4384765625,0.2448204386069575
2020-03-19,6191.19287109375,16.71043242496126
2020-03-20,6198.7783203125,0.12244500086869695
2020-03-21,6185.06640625,-0.22144850761294074
2020-03-22,5830.2548828125,-5.907702386252891
2020-03-23,6416.31494140625,9.578323765146266
2020-03-24,6734.8037109375,4.844470857364082
2020-03-25,6681.06298828125,-0.8011559939720809
2020-03-26,6716.4404296875,0.5281211361417012
2020-03-27,6469.79833984375,-3.741337669931112
2020-03-28,6242.19384765625,-3.581324079079013
2020-03-29,5922.04296875,-5.265021330566508
2020-03-30,6429.841796875,8.226844860278629
2020-03-31,6438.64453125,0.1368107409615196
2020-04-01,6606.7763671875,2.5777803165675914
2020-04-02,6793.62451171875,2.788875596596145
2020-04-03,6733.38720703125,-0.8906283829348234
2020-04-04,6867.52734375,1.9725803844387817
2020-04-05,6791.12939453125,-1.1186860819705755
2020-04-06,7271.78125,6.838401551364988
2020-04-07,7176.41455078125,-1.3201383140758696
2020-04-08,7334.0986328125,2.1734626116209514
2020-04-09,7302.08935546875,-0.4373997983961782
2020-04-10,6865.4931640625,-6.165264619598333
2020-04-11,6859.0830078125,-0.09341136128114594
2020-04-12,6971.091796875,1.6198094339308036
2020-04-13,6845.03759765625,-1.8247903368068017
2020-04-14,6842.427734375,-0.03813508563592871
2020-04-15,6642.10986328125,-2.97129370766832
2020-04-16,7116.80419921875,6.902911272643515
2020-04-17,7096.1845703125,-0.29015210954838366
2020-04-18,7257.6650390625,2.2500902000608027
2020-04-19,7189.4248046875,-0.9446987957285106
2020-04-20,6881.95849609375,-4.370789261905665
2020-04-21,6880.3232421875,-0.02376428480456615
2020-04-22,7117.20751953125,3.3849812461733007
2020-04-23,7429.724609375,4.297334717626114
2020-04-24,7550.90087890625,1.6178084496425684
2020-04-25,7569.93603515625,0.25177397803475066
2020-04-26,7679.8671875,1.4417636083330128
2020-04-27,7795.60107421875,1.495735604802822
2020-04-28,7807.05859375,0.14686626299017075
2020-04-29,8801.0380859375,11.984140644428901
2020-04-30,8658.5537109375,-1.632197818592355
2020-05-01,8864.7666015625,2.353691044657035
2020-05-02,8988.5966796875,1.3872127279034094
2020-05-03,8897.46875,-1.0189912204170495
2020-05-04,8912.654296875,0.1705271829389974
2020-05-05,9003.0703125,1.0093566989645255
2020-05-06,9268.76171875,2.9084126239824877
2020-05-07,9951.5185546875,7.107536685466279
2020-05-08,9842.666015625,-1.0998547172291293
2020-05-09,9593.896484375,-2.5599497514193534
2020-05-10,8756.4306640625,-9.133874992634656
2020-05-11,8601.7958984375,-1.7817356616017375
2020-05-12,8804.4775390625,2.3289396482524602
2020-05-13,9269.9873046875,5.152160673099469
2020-05-14,9733.7216796875,4.881430833652742
2020-05-15,9328.197265625,-4.255454133663077
2020-05-16,9377.013671875,0.5219563387115276
2020-05-17,9670.7392578125,3.084341466898477
2020-05-18,9726.5751953125,0.5757095071523827
2020-05-19,9729.0380859375,0.02531804680276828
2020-05-20,9522.9814453125,-2.1407053865041545
2020-05-21,9081.76171875,-4.743978112005262
2020-05-22,9182.5771484375,1.1039704675422357
2020-05-23,9209.287109375,0.2904542937138854
2020-05-24,8790.3681640625,-4.655584805354227
2020-05-25,8906.9345703125,1.3173543308948166
2020-05-26,8835.052734375,-0.8103063993220552
2020-05-27,9181.017578125,3.8410971222694656
2020-05-28,9525.7509765625,3.686071480897355
2020-05-29,9439.1240234375,-0.913557886418624
2020-05-30,9700.4140625,2.730538972956484
